"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"9BB4581CF866","254","Jordan Mason","MIN","RB","16","2025","1","18","Jordan","Mason","Minnesota","Vikings","MIN","CLV, CIN, PHI, DET, DAL, WAS, SEA, LAC, GB, NYG, BLT, PIT, CHI, ATL","2025","2025","2025312","Home","2025","NFC","NFC North","GB","2025","1","4","2025","21","2025","No","No","No","","","","2025","","No","No","","Backfield","","2025","","","","7","0.25925925925925924","-3","-3","-0.022222222222222223","1","0.0625","0.041666666666666664","0.14285714285714285","","","","0","","","","","","","","","","","","","","","1","0.06666666666666667","","","","0","1","1","1","1","1","1","","","0","","39.6","0.07692307692307693","-6.119108826","","","","1","7","0","1.7285714285714289","0.7562500000000001","12.100000000000001","11.535634799","0.7209771749375","0.21624266142857143","1.51369863"
"5B9BF65C2F26","255","Stone Smartt","NYJ","TE","8","2025","1","18","Stone","Smartt","New York","Jets","NYJ","ATL, DEN, NE, BUF, MIA, JAX, CLV, NO","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","3","4","2025","21","2025","No","No","No","Straight Drop","Catch","Static","2025","Step","Yes","No","Hitch","","","2025","Cover 3","Single (Closed)","Single (Closed)","1","0.07142857142857142","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"297534CA931A","256","Jakob Johnson","HST","FB","7","2025","1","14","Jakob","Johnson","Houston","Texans","HST","TEN, BUF, TB, IND, KC, LA, JAX","2025","2025","2025256","Away","2025","AFC","AFC West","KC","2025","1","4","2025","21","2025","No","No","No","","","","2025","","No","No","","Backfield","Right","2025","","","","4","0.25","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","0.75","0.25","4","0","0","NaN","","","0","0",""
"5CD4202785E6","257","Dee Eskridge","MIA","WR","13","2025","1","16","Dee","Eskridge","Miami","Dolphins","MIA","ATL, NO, NE, PIT, CIN, NYJ, BLT, LAC, IND, CAR, BUF, CLV","2025","2025","2025283","Home","2025","AFC","AFC North","CIN","2025","1","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.041237113402061855","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","4","0","0","NaN","","","0","0",""
"6F23DE000D3C","258","Matthew Golden","GB","WR","14","2025","1","18","Matthew","Golden","Green Bay","Packers","GB","ARZ, BLT, CIN, DAL, NYG, PIT, CHI, DET, DEN, CLV, MIN, CAR, WAS","2025","2025","2025312","Away","2025","NFC","NFC North","MIN","2025","1","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.38461538461538464","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","5","0","0","NaN","","","0","0",""
"3F962A8B649F","259","Jordan Watkins","SF","WR","4","2025","1","16","Jordan","Watkins","San Francisco","49ers","SF","NYG, IND, LA, HST","2025","2025","2025289","Away","2025","AFC","AFC South","IND","2025","2","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","3","0.07142857142857142","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","3","0","0","NaN","","","0","0",""
"C04825E0F7C3","260","Cedric Tillman","CLV","WR","13","2025","1","18","Cedric","Tillman","Cleveland","Browns","CLV","LV, BLT, TEN, SF, BUF, DET, PIT, CHI, CIN, GB, NYJ","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","1","2","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.5","","","2","0","0","NaN","","","0","0",""
"AAAF888CC778","261","Tyler Johnson","NYJ","WR","12","2025","1","17","Tyler","Johnson","New York","Jets","NYJ","PIT, CLV, DAL, CIN, NE, ATL, NO, CAR, BUF, DEN, TB","2025","2025","2025300","Home","2025","AFC","AFC East","NE","2025","3","4","2025","21","2025","No","No","No","Straight Drop","Incomplete","Vertical","2025","Tight","Yes","No","Go","","","2025","Cover 3","Single (Closed)","Single (Closed)","2","0.1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"FC845B190CEB","262","Ryan Miller","TB","WR","13","2025","1","14","Ryan","Miller","Tampa Bay","Buccaneers","TB","NO, BUF, DET, PHI, LA, SF, SEA, ARZ, HST, ATL, NYJ, NE","2025","2025","2025251","Home","2025","NFC","NFC South","NO","2025","1","4","2025","21","2025","No","Yes","No","Straight Drop","Catch","Schemed","2025","Open","Yes","No","Shallow Cross/Trick","","","2025","Cover 1","Single (Closed)","Single (Closed)","1","0.07142857142857142","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"072C548849C8","263","Luke McCaffrey","WAS","WR","9","2025","1","9","Luke","McCaffrey","Washington","Commanders","WAS","CHI, LAC, SEA, LV, KC, GB, NYG, DAL, ATL","2025","2025","2025183","Home","2025","NFC","NFC West","SEA","2025","3","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.14285714285714285","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"0A1B0676524E","264","Brenton Strange","JAX","TE","12","2025","1","18","Brenton","Strange","Jacksonville","Jaguars","JAX","DEN, CAR, SF, ARZ, TEN, HST, KC, IND, NYJ, CIN","2025","2025","2025311","Home","2025","AFC","AFC South","TEN","2025","3","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","5","0.625","4","4","0.08163265306122448","1","0.08333333333333333","0.125","0.2","","","","0","","","","","","","","","","","","","","","1","0.16666666666666666","","","","0","1","1","1","1","","","1","","0","","39.6","0.16666666666666666","-6.06671159","","","1","","5","0","0","NaN","","1.461711712","0.12180930933333334","0.2923423424","1.461711712"
"CAF9A37663FD","265","Josh Reynolds","NYJ","WR","5","2025","1","7","Josh","Reynolds","New York","Jets","NYJ","PIT, MIA, DAL, DEN, CAR","2025","2025","2025149","Home","2025","NFC","NFC South","CAR","2025","2","3","2025","21","2025","No","No","No","","","","2025","","No","No","","Wide","Left","2025","","","","5","0.8333333333333334","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6","0.4","","","5","0","0","NaN","","","0","0",""
"D9EFA6823063","266","John Bates","WAS","TE","15","2025","1","18","John","Bates","Washington","Commanders","WAS","PHI, CHI, DAL, NYG, GB, MIN, KC, SEA, LAC, MIA, DEN, DET","2025","2025","2025320","Away","2025","NFC","NFC East","PHI","2025","3","2","2025","21","2025","No","Yes","Yes","Roll Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Single (Closed)","Single (Closed)","3","0.2727272727272727","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","0.3333333333333333","0.6666666666666666","","3","0","0","NaN","","","0","0",""
"098C99DF391B","267","Charlie Woerner","ATL","TE","17","2025","1","18","Charlie","Woerner","Atlanta","Falcons","ATL","BUF, NE, TB, NO, ARZ, WAS, MIA, CAR, SF, IND, NYJ, SEA, LA, MIN","2025","2025","2025308","Home","2025","NFC","NFC South","NO","2025","1","4","2025","21","2025","No","Yes","No","Straight Drop","Incomplete","Horizontal","2025","Tight","Yes","No","Out","","","2025","Cover 4","Two-High (Open)","Single (Closed)","1","0.017543859649122806","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","1","","1","0","0","NaN","","","0","0",""
"C31BEA33DDAC","268","Braelon Allen","NYJ","RB","4","2025","1","4","Braelon","Allen","New York","Jets","NYJ","MIA, BUF, TB, PIT","2025","2025","2025112","Away","2025","AFC","AFC East","MIA","2025","2","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.2","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","7","1.75","7","2.803878981","0.70096974525","0",""
"AB3994C8BA46","269","KeAndre Lambert-Smith","LAC","WR","10","2025","1","18","KeAndre","Lambert-Smith","Los Angeles","Chargers","LAC","NYG, DEN, WAS, MIA, TEN, KC, LV, HST, DAL","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","1","4","2025","21","2025","No","No","No","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Miscellaneous","Two-High (Open)","Two-High (Open)","6","0.18181818181818182","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.6666666666666666","0.3333333333333333","","","6","0","0","NaN","","","0","0",""
"E96BDFD47B7F","270","James Proche","TEN","WR","9","2025","1","18","James","Proche","Tennessee","Titans","TEN","CLV, SF, IND, LAC, SEA, JAX, KC, NO","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","3","4","2025","21","2025","No","No","No","","","","2025","","No","No","","Slot","Left","2025","","","","1","0.16666666666666666","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","1","0","0","NaN","","","0","0",""
"45C2510D9C7A","271","Julius Chestnut","TEN","RB","17","2025","1","18","Julius","Chestnut","Tennessee","Titans","TEN","NO, CLV, DEN, IND, LAC, ARZ, LA, HST, LV, SEA, JAX, SF, NE, KC","2025","2025","2025311","Away","2025","AFC","AFC South","JAX","2025","3","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.1111111111111111","13","13","-0.8666666666666667","1","0.058823529411764705","0.125","1","","","","0","","","","","","","","","","","","","","","1","0.16666666666666666","","","","0","","","","","","","","","0","","39.6","1","-7.047619048","","","","1","1","0","0","NaN","","1.47375","0.08669117647058823","1.47375","1.47375"
"672AD22782C5","272","Hassan Haskins","LAC","RB","11","2025","1","18","Hassan","Haskins","Los Angeles","Chargers","LAC","PHI, DEN, MIA, IND, WAS, KC, LV, HST, DAL, NYG","2025","2025","2025316","Away","2025","AFC","AFC West","DEN","2025","1","4","2025","21","2025","No","No","No","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Miscellaneous","Two-High (Open)","Two-High (Open)","1","0.02857142857142857","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0.7000000000000001","0.06363636363636364","0.7000000000000001","1.165261297","0.10593284518181818","0",""
"F907829075A8","273","Najee Harris","LAC","RB","3","2025","1","3","Najee","Harris","Los Angeles","Chargers","LAC","LV, DEN, KC","2025","2025","2025092","Home","2025","AFC","AFC West","DEN","2025","1","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","0.09090909090909091","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","3.8000000000000003","1.2666666666666668","3.8000000000000003","4.811781568","1.6039271893333333","0",""
"5504F09AB7B1","274","Marquise Brown","KC","WR","16","2025","1","18","Marquise","Brown","Kansas City","Chiefs","KC","PHI, DET, BUF, LAC, JAX, WAS, DEN, LV, BLT, IND, HST, NYG, DAL, TEN","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","2","0.09523809523809523","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","2","0","0","NaN","","","0","0",""
"F4F6E3BB74CC","275","Jalen McMillan","TB","WR","4","2025","1","18","Jalen","McMillan","Tampa Bay","Buccaneers","TB","ATL, CAR, MIA","2025","2025","2025306","Home","2025","NFC","NFC South","CAR","2025","2","4","2025","21","2025","Yes","Yes","No","Straight Drop","Catch","Schemed","2025","Open","Yes","No","Screen","Wide","Right","2025","Cover 3","Single (Closed)","Single (Closed)","3","0.5","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","1","","","","3","0","0","NaN","","","0","0",""
"0DC63967C217","276","Rasheen Ali","BLT","RB","15","2025","1","18","Rasheen","Ali","Baltimore","Ravens","BLT","CHI, DET, CLV, BUF, MIA, NE, LA, KC, HST, GB, CIN, PIT","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","3","4","2025","21","2025","No","Yes","No","Straight Drop","Catch","Horizontal","2025","Wide Open","Yes","No","Mid/Deep Cross","","","2025","Cover 0","Two-High (Open)","Two-High (Open)","2","0.0392156862745098","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","2","0","0.35000000000000003","0.04666666666666667","0.7000000000000001","1.6600915330000001","0.11067276886666667","0",""
"0B223ABF16FC","277","Jalen Tolbert","DAL","WR","13","2025","1","18","Jalen","Tolbert","Dallas","Cowboys","DAL","PHI, CHI, DEN, CAR, ARZ, WAS, NYJ, LV, GB, KC, NYG","2025","2025","2025313","Away","2025","NFC","NFC East","NYG","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","9","0.32142857142857145","13","13","0.047619047619047616","1","0.07692307692307693","0.04","0.1111111111111111","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","39.6","0.1111111111111111","-8.914524422","0.7777777777777778","0.2222222222222222","","","9","0","0","NaN","","1.475","0.11346153846153847","0.1638888888888889","1.475"
"0BF34CC51508","278","Cody White","SEA","WR","9","2025","1","16","Cody","White","Seattle","Seahawks","SEA","ARZ, WAS, LA, SF, TEN, IND, ATL, MIN","2025","2025","2025274","Home","2025","NFC","NFC West","LA","2025","1","5","2025","21","2025","No","Yes","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Cover 2","Two-High (Open)","Single (Closed)","2","0.07692307692307693","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","0.5","","","2","0","0","NaN","","","0","0",""
"0152DC375D17","279","Brock Wright","DET","TE","11","2025","1","12","Brock","Wright","Detroit","Lions","DET","KC, BLT, GB, CIN, MIN, CHI, NYG, TB, PHI, CLV, WAS","2025","2025","2025218","Home","2025","NFC","NFC East","NYG","2025","1","3","2025","21","2025","No","No","No","Straight Drop","Catch","Schemed","2025","Open","Yes","No","Flare","Inline","Left","2025","Cover 3","Single (Closed)","Single (Closed)","2","0.13333333333333333","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","0.5","","0.5","","2","0","0","NaN","","","0","0",""
"51867DF9F940","280","Michael Mayer","LV","TE","13","2025","1","18","Michael","Mayer","Las Vegas","Raiders","LV","PHI, DAL, NE, NYG, KC, HST, WAS, TEN, JAX, LAC, DEN, CLV","2025","2025","2025318","Home","2025","AFC","AFC West","KC","2025","","","2025","","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","1","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","1","1","0","0","NaN","","","0","0",""
"A2B6A272B640","281","Elijah Arroyo","SEA","TE","13","2025","1","14","Elijah","Arroyo","Seattle","Seahawks","SEA","ARZ, HST, LA, TEN, MIN, ATL, PIT, TB, NO, SF, JAX, WAS","2025","2025","2025245","Away","2025","NFC","NFC South","ATL","2025","2","4","2025","21","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","4","0.125","11","11","0.03642384105960265","1","0.07692307692307693","0.034482758620689655","0.25","","","","0","","","","","","","","","","","","","","","","","","","","0","","","1","1","","","1","","0","","","0.2","-8.740234375","","0.25","0.75","","4","0","0","NaN","","1.501369863","0.11548998946153846","0.37534246575","1.501369863"
"F374F0B43079","282","Austin Ekeler","WAS","RB","2","2025","1","2","Austin","Ekeler","Washington","Commanders","WAS","GB, NYG","2025","2025","2025066","Away","2025","NFC","NFC North","GB","2025","1","2","2025","21","2025","Yes","Yes","Yes","Straight Drop","Catch","Vertical","2025","Tight","Yes","No","Go","","","2025","Cover 3","Single (Closed)","Two-High (Open)","1","1","","","","","0","","","","","","0","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","1","","","1","0","0","NaN","","","0","0",""
